"salary","age","elevel","car","zipcode","credit"
0.289731719529722,1.37818890766499,"2","6","5",-0.021159234492882
0.469195856162935,1.6624735470715,"2","18","6",-1.27754202360542
1.00436446564874,1.32133197978369,"1","2","5",0.141130774167073
-0.0573846712295612,-0.668660496061881,"0","11","5",-1.38668082043421
0.561596816463542,-0.896088207587089,"3","2","3",1.53565573534827
0.850123207204373,1.7193304749528,"1","19","6",-1.0197569139741
0.616918549036504,0.695905773089367,"1","1","1",-0.297276452027611
1.53425930872122,0.241050350038951,"4","10","0",1.5757885717345
-0.606040329925978,0.354764205801555,"4","7","3",-1.29063906236223
0.8993403832596,1.43504583554629,"4","7","4",0.830355829162905
-1.06913376815865,-1.52151441428141,"0","15","8",-1.22900456811081
0.886756865303057,1.03704734037718,"0","2","4",-0.394825616826405
1.40823648761919,0.184193422157649,"2","11","4",0.859010863305508
1.02786850890349,-0.156948145130163,"1","20","5",-0.247320222842184
-0.36281473925457,-1.1235159191123,"0","12","1",-1.0769831036084
0.671432000765941,-0.270662000892767,"4","9","3",-0.845939720369995
-0.173608430517901,-0.100091217248861,"2","15","6",-1.15454904484879
1.26949327850025,0.241050350038951,"0","18","6",1.28611397095148
-0.822244804800282,0.0704795663950449,"1","16","1",-0.98645928659402
1.65590340145168,0.411621133682857,"0","19","4",-0.590566574025946
-0.531953981076085,0.127336494276347,"0","13","2",0.714393804130086
1.17983061607449,-0.327518928774069,"3","5","2",-0.645980992484246
1.3076987098824,-0.156948145130163,"4","20","8",0.710378308974721
0.121225240540074,1.43504583554629,"4","16","7",-1.42369600738993
0.315683259259437,-0.839231279705787,"0","16","2",-1.04918240108291
0.589432921710326,-1.3509436306375,"0","18","5",0.400881315900328
1.6518666630785,0.127336494276347,"2","7","3",1.29143291599003
-1.49582731450529,0.866476556733273,"2","15","1",0.417588655498319
-0.302975151240004,0.0704795663950449,"0","12","4",-1.39546102920509
0.978111467666951,0.127336494276347,"1","11","4",0.770644551550134
1.13171043189031,-1.00980206334969,"0","19","1",1.33265251665849
1.59651880018964,1.15076119613978,"0","17","7",-1.15283395026205
1.1453536255425,-0.725517423943183,"3","13","1",-0.612313818400992
-1.70764046031851,-1.2372297748749,"3","2","0",0.738787975324367
-0.216566263840072,1.5487596913089,"0","11","6",-0.852857862461038
1.72315853638715,1.15076119613978,"1","20","5",-1.13569619824436
1.70769074892469,-1.00980206334969,"1","10","8",-1.41679342958167
-0.057871765287033,0.866476556733273,"2","7","4",-0.744886371667144
-0.200742597027897,-1.3509436306375,"1","6","1",-1.00537308368415
0.0154561989529733,0.0136226385137429,"2","14","3",-1.16369787013805
0.248216889061503,1.6056166191902,"0","3","6",-0.363786223040456
0.136656255117654,-0.611803568180579,"3","4","3",0.986519011502612
0.330420128964874,-0.327518928774069,"4","20","1",-1.71995242666305
-1.39987516095558,-0.327518928774069,"0","12","4",0.971381103871654
-0.580193880142707,1.5487596913089,"4","3","3",-1.00877790969958
1.26018173421439,-0.156948145130163,"1","9","0",1.01816410001601
0.0294547868551738,0.241050350038951,"1","11","0",1.20715751774614
0.808814719474544,1.15076119613978,"4","8","6",-0.307310626244338
1.38426976928423,1.6056166191902,"0","11","1",-0.470580723145307
0.103457760979541,0.0136226385137429,"4","9","3",1.08393585499804
1.2274030237731,-0.213805073011465,"1","10","8",-1.60782995405078
-1.23344221418291,1.32133197978369,"4","1","5",-0.541998452161239
-0.186331251439418,-0.668660496061881,"2","8","0",1.41181297526524
-0.191124412863394,-0.384375856655371,"4","20","5",0.302509352790051
0.79804583941077,-0.668660496061881,"2","13","0",0.375216230598142
0.855725484509907,-0.611803568180579,"1","1","4",0.895917449014778
-0.473854972047427,1.20761812402108,"0","10","3",0.522938820591694
-1.65051151103177,1.32133197978369,"4","7","0",-0.17440312782475
-0.521100366209001,-0.498089712417975,"4","8","0",0.0847239955949174
-0.670231459304109,-1.1803728469936,"2","15","3",1.14665081488537
1.32733579965894,1.6624735470715,"1","4","3",0.75699282276146
1.14021904095148,-0.156948145130163,"0","11","1",-0.361519498044201
1.35129187701194,-0.952945135468391,"1","7","4",0.658660261108916
-0.963629860536936,-0.498089712417975,"3","17","4",-1.35303884514371
0.875061664350455,-1.52151441428141,"2","8","5",0.267575176810153
1.52300697946031,0.639048845208065,"2","15","5",0.858427247878947
0.180512267991481,0.809619628851971,"2","3","4",0.0586596640294981
0.75911983395146,-0.441232784536673,"0","15","5",-0.356844361444292
-0.299583212995442,-0.554946640299277,"1","1","7",0.986787396644296
0.272710609765133,0.752762700970669,"0","10","7",0.262361208980605
1.40237539348903,-0.441232784536673,"4","12","5",-0.093527754308801
-0.729201565355374,0.809619628851971,"0","6","6",-1.01764568282167
1.20620789109773,1.15076119613978,"4","16","6",1.63889423475236
0.641465855535231,-1.63522827004401,"3","15","6",-0.157449407893934
-1.3568399272519,-1.06665899123099,"4","20","2",-1.24046388688057
-0.553091523900055,-0.0432342893675591,"1","1","2",0.549779952327419
0.281704729829411,0.695905773089367,"0","13","3",-1.39923348554714
-0.284464992503,0.0704795663950449,"0","5","6",0.76714986675988
1.17867637503276,-1.52151441428141,"4","17","6",-0.864505821753561
0.46365529284976,-1.1803728469936,"2","15","8",1.47229252508992
1.24153078282784,0.411621133682857,"3","18","3",-0.307936464169545
-0.808556903682615,-1.2372297748749,"2","9","6",-0.263528678253443
0.683232511203019,-0.896088207587089,"0","19","4",0.418254677047616
-0.656609909192345,0.354764205801555,"3","14","6",-0.775856821006516
-0.675195484797965,-1.1235159191123,"3","15","0",0.194680033491517
1.72315853638715,-0.270662000892767,"3","13","3",0.306967698258628
1.45207443700954,-0.839231279705787,"0","5","5",-1.71995242666305
-0.111774889119961,-1.2940867027562,"2","16","8",0.763008343498533
-1.12869129503205,-1.00980206334969,"0","8","3",0.930790796731087
-1.64977375585531,-1.63522827004401,"0","15","2",-1.22461932450301
-1.38850462765711,-1.2940867027562,"1","20","1",-0.817251806271327
0.288414975114082,-0.213805073011465,"3","5","0",1.41555497981564
-0.396416560994719,-1.1235159191123,"3","17","7",-0.613488069438567
-1.38168407350441,1.37818890766499,"3","7","2",0.624179032561525
1.39976250473126,0.695905773089367,"0","11","3",-0.461530677672692
0.555617700803326,-1.46465748640011,"3","20","8",-0.882526510398348
1.36412085435863,-1.1803728469936,"2","1","1",0.800871035842097
-1.4732112933329,-0.668660496061881,"1","15","7",1.11228914605235
-1.02694152955145,1.26447505190239,"2","10","3",-0.200372904858242
0.846639001092458,0.468478061564159,"4","13","6",-1.15273491813812
1.11793441508363,0.695905773089367,"3","11","5",-1.33609682335913
1.2542067183608,-1.2940867027562,"3","15","2",-0.0843877155618522
0.452667096936918,1.43504583554629,"0","19","4",0.807690388391139
1.16404073722348,1.03704734037718,"4","2","7",-0.957838807098761
1.00093685538349,1.7193304749528,"0","4","5",-0.933120898353438
-1.48884987239125,-0.725517423943183,"4","5","6",-0.856338506192648
1.10896403289971,1.03704734037718,"4","2","8",0.839226777163071
0.479444886036828,-1.1803728469936,"0","16","2",-1.06508647259429
-0.725080842840249,0.184193422157649,"2","16","6",-1.64607735298513
-0.473921865021316,1.5487596913089,"1","10","7",-1.50004498303283
0.294377744977538,0.809619628851971,"4","20","8",0.183220385232447
-1.09208393018351,0.809619628851971,"2","4","5",1.09514277385788
-0.314854265550215,0.411621133682857,"3","13","0",0.242779603222102
0.420309275288704,0.582191917326763,"3","14","3",0.536658030196428
-0.849791371387619,0.866476556733273,"3","14","5",-1.55624504379688
-0.62279839424603,-0.554946640299277,"3","16","8",0.927880009471484
1.04728073089929,0.0136226385137429,"2","20","7",-1.64497933240478
1.58043954640694,0.297907277920253,"1","4","2",0.768792759597913
0.395063325504206,-1.3509436306375,"4","16","5",-0.772150934746435
0.634400613814047,0.241050350038951,"0","8","0",0.209458559822963
0.583354170168995,0.184193422157649,"1","9","4",-0.305890288013886
-0.863176789566061,0.468478061564159,"4","9","0",0.402731137952098
-0.930698373579077,0.695905773089367,"2","6","6",-0.968128983536022
1.16383013412475,1.49190276342759,"0","17","4",-1.49220617009903
0.991715490973145,-1.06665899123099,"1","7","8",0.912586607996701
-0.523511860827222,-1.3509436306375,"3","18","7",-1.0649411117363
1.72315853638715,-0.441232784536673,"1","6","6",-0.985133501516013
0.0582567766537174,1.15076119613978,"2","10","2",0.699448356325025
1.08000247783384,1.20761812402108,"1","7","0",0.276316668691298
0.56413034883528,-0.611803568180579,"1","18","7",-1.27383232114603
-0.363533977323785,1.15076119613978,"3","3","2",0.110116350386776
0.601143194081086,-0.0432342893675591,"4","11","0",0.291974123081753
-1.14155347975438,-0.952945135468391,"1","16","4",-0.958007630878204
-1.00830000692662,1.7193304749528,"2","4","4",-0.2818733451689
-1.36236231995761,1.26447505190239,"4","18","8",1.62397639590222
0.463535470049834,0.582191917326763,"2","7","5",-1.43645010027297
0.463802859437868,0.411621133682857,"3","10","6",0.600666760830717
0.907717158409953,-1.3509436306375,"1","3","0",-0.651865025125152
-0.519870802461951,-0.611803568180579,"0","4","4",0.459746720604381
0.692205705060776,1.43504583554629,"0","3","6",-0.800607387611284
-0.186363566908741,-1.57837134216271,"4","11","0",0.441654803090646
-0.246391242942073,1.15076119613978,"2","3","5",1.14503374595241
-0.768586153229869,-0.441232784536673,"4","6","3",-0.805788015427485
1.43833386104735,1.6624735470715,"0","8","4",1.55154591733712
1.64789904479997,-0.213805073011465,"1","17","0",-0.391269079507095
-0.0405330995780381,-0.952945135468391,"1","12","7",-0.407768487697598
1.55935842009617,0.127336494276347,"4","5","5",-1.03115366384976
0.0400336757963967,-0.611803568180579,"4","9","8",-1.16044433089089
-1.64668847388861,-1.1803728469936,"2","1","7",-0.624850020015724
1.46278230666067,-1.52151441428141,"0","12","2",-0.388354044132338
-1.34833596181687,-1.69208519792532,"2","20","2",0.325868107474896
-1.1603491783846,0.695905773089367,"0","14","4",0.555931190652806
0.487890950564168,-1.63522827004401,"3","12","4",-1.43653862377809
1.24441471376908,0.468478061564159,"3","16","0",0.236489972492593
-1.55394188454837,0.127336494276347,"2","4","3",0.547929562618762
1.22827874775811,0.980190412495877,"1","8","0",1.17015536151637
-0.521764038144268,-0.668660496061881,"4","12","5",-0.635210897670027
0.419708188091823,0.525334989445461,"0","12","7",1.67752655533874
-1.01725699993562,0.297907277920253,"4","2","5",-0.116928968763215
-0.350766114075168,-0.270662000892767,"3","3","6",-1.48051131338094
-1.27980464330746,-0.270662000892767,"1","11","5",-0.411464207864279
-0.163445167276068,-0.327518928774069,"2","18","2",-0.952355219491041
-1.41736314585389,-1.57837134216271,"2","7","0",-1.35275610462839
-0.0186203124168248,-1.40780055851881,"3","3","8",0.434356451589471
-1.59863110720603,1.26447505190239,"3","13","1",-0.6722164577719
0.653934414914029,1.7193304749528,"2","15","1",-0.525862474739977
0.188729818555213,-0.611803568180579,"1","9","7",-0.611561328154149
1.57863018007198,-1.1803728469936,"4","7","1",-0.100873464120513
-0.391836252537549,-1.1235159191123,"1","19","8",-1.5441124565065
-1.34426452955751,-0.384375856655371,"3","8","3",-1.54783388677099
-0.108371073867861,-0.554946640299277,"4","16","7",0.631731167386262
0.635129964122427,-0.441232784536673,"1","8","0",-0.696536670102139
0.391188184315413,-1.00980206334969,"4","18","1",-0.591078545359444
-0.0900308391547523,0.980190412495877,"2","15","4",-1.50700232421158
1.03643278540351,-0.327518928774069,"3","19","6",0.349673879888403
0.331899515089831,0.695905773089367,"4","8","6",-1.01399089878657
-0.00533938376153409,-1.63522827004401,"3","14","1",-1.34112686263193
1.32589250637998,0.297907277920253,"0","18","8",-1.4196687896715
-1.4659639040805,-0.725517423943183,"0","20","2",0.960770003337112
1.04917955236976,1.15076119613978,"3","18","2",-0.930747969788588
1.36162267819022,1.15076119613978,"4","13","0",1.37147008237934
-0.169549190289935,1.6624735470715,"2","1","7",0.612921903311889
1.54696153856234,1.43504583554629,"1","8","3",-0.717650735637935
1.04241511742815,0.241050350038951,"1","14","1",0.297321270942275
0.293350242712749,0.980190412495877,"1","1","8",-0.426429247763991
-0.108058310994154,-1.06665899123099,"3","14","2",-0.0660252422913346
0.36399639700709,0.525334989445461,"1","2","6",-1.06974179741702
0.893834845520179,0.639048845208065,"3","20","4",-1.37067215120935
0.410933726408845,-1.1803728469936,"1","8","2",-1.14948785280049
-0.161632795386097,0.809619628851971,"1","8","5",-1.22602463044795
-1.13922661281549,0.297907277920253,"0","20","1",1.36853450720572
-1.49122294785385,1.20761812402108,"2","19","6",-1.18504112634909
0.853020069729225,0.127336494276347,"0","1","0",-1.52130908614686
-1.08267609836828,0.695905773089367,"3","1","3",1.1718826910748
-0.818841339751018,0.411621133682857,"3","19","5",-0.242398262405952
-1.22919122044455,1.09390426825848,"2","4","0",0.789034527555456
0.270096549785192,0.525334989445461,"0","10","7",0.843961448072351
-0.7224736533427,1.32133197978369,"4","10","2",0.855019327685151
1.50057459920677,1.49190276342759,"3","4","2",1.2472076838388
-0.904988068851666,0.582191917326763,"1","20","0",-0.71537955560421
0.318296457486475,-1.3509436306375,"0","13","6",-1.13808843721361
0.500688012900066,0.241050350038951,"3","4","4",0.171732912819243
-0.0449103729149995,0.184193422157649,"1","17","6",1.04173074127518
0.351472484684287,0.752762700970669,"4","17","4",-0.972747382726535
-1.05829535458102,1.43504583554629,"1","15","6",0.609880076977546
1.54064792364721,1.15076119613978,"4","4","4",0.938949738835599
1.439617915192,-0.213805073011465,"1","16","3",-0.218049369952929
0.71595593244569,0.923333484614575,"2","5","7",1.07281353149905
-0.569769382777355,-0.0432342893675591,"3","2","4",1.06569948432554
-1.49922763010956,-1.69208519792532,"1","20","0",1.14425384056788
-0.848710481176466,-0.384375856655371,"1","10","7",1.15253955638845
1.42786980292861,-1.52151441428141,"2","13","7",1.26387096898591
0.866604556795595,0.639048845208065,"1","10","5",0.407426057015188
-1.16384778724944,-0.270662000892767,"0","15","2",0.859343216412061
1.1778212902678,0.980190412495877,"1","12","2",-1.52740523416449
1.71426758200524,-0.100091217248861,"2","5","3",1.01292220457117
-1.13458988810963,0.809619628851971,"1","17","6",0.545473571297692
1.29753914572415,-1.00980206334969,"0","6","4",-1.54236932063514
-1.18000762921168,-1.69208519792532,"2","9","0",1.70978877379654
1.25679236588732,-1.52151441428141,"1","16","2",0.663306859672698
-1.65890120718559,1.03704734037718,"3","18","8",0.367697607532275
-0.241343062172412,-1.2372297748749,"4","1","2",1.06893165022178
-1.12957622612472,-1.69208519792532,"0","2","3",-1.08720053360844
0.469861090785785,0.0136226385137429,"3","12","1",-0.682831302910627
-0.482507506803919,0.241050350038951,"1","13","0",-1.71995242666305
-1.44062508097979,1.20761812402108,"3","8","1",1.23978995264567
0.130875284169602,1.20761812402108,"2","5","0",0.311343845906268
-0.406455979658579,-1.2372297748749,"1","14","2",-1.4720147789658
0.440833195558662,0.866476556733273,"0","16","6",0.00966840740987836
-1.35138863736022,-0.668660496061881,"2","19","0",-1.2888531705465
1.05488878966257,-0.952945135468391,"2","19","6",0.280219951254002
0.0880795410666311,1.32133197978369,"2","6","1",-0.11351210745613
1.07753453443298,-1.46465748640011,"4","10","3",0.601557560023014
0.334460751574203,-0.725517423943183,"2","17","2",-1.24210075379589
1.09142043663733,-0.498089712417975,"4","9","0",-1.71995242666305
-0.783571559031948,1.49190276342759,"1","3","8",-0.561244462340492
1.01238930810839,0.866476556733273,"2","12","7",0.736400718078853
-0.00903063539804604,1.6056166191902,"3","3","1",1.62592446535952
-0.441269529664444,-0.327518928774069,"0","12","1",1.28419443746108
0.141418147713263,0.695905773089367,"1","14","8",-1.3006852559376
-1.58911214788396,-0.270662000892767,"4","15","2",0.116189401045716
0.558202819322543,1.5487596913089,"4","16","1",-0.0931103457841225
1.31891602679473,-0.498089712417975,"3","4","1",-1.08010733799675
0.183713762018733,0.0704795663950449,"4","20","8",-1.35840965464008
0.722437517760737,-0.0432342893675591,"1","4","2",-1.07945282629438
-1.33116540114015,-1.46465748640011,"1","18","2",-1.30813324324285
-0.877903339925974,-0.668660496061881,"2","17","5",0.174598040600525
-1.30613219799198,1.49190276342759,"2","12","4",1.19354102231
